,PC,bacteria_id,loading,sign,bacteria_name
90,PC1,91,324.5468520556201,negative,Papillibacter cinnamivorans et rel.
91,PC1,92,256.0646685034549,negative,Parabacteroides distasonis et rel.
92,PC1,93,23.960233056643627,negative,Peptococcus niger et rel.
93,PC1,94,0.8072189941889125,positive,Peptostreptococcus anaerobius et rel.
94,PC1,95,3.685743860993591,positive,Peptostreptococcus micros et rel.
95,PC1,96,102.49674148884748,positive,Phascolarctobacterium faecium et rel.
96,PC1,97,176026.07097088473,positive,Prevotella melaninogenica et rel.
97,PC1,98,29416.598132562176,positive,Prevotella oralis et rel.
98,PC1,99,66.66930674633014,positive,Prevotella ruminicola et rel.
99,PC1,100,31.747036358909114,positive,Prevotella tannerae et rel.
100,PC1,101,4.133630324342142,negative,Propionibacterium
101,PC1,102,6.699087467488084,positive,Proteus et rel.
102,PC1,103,1.8116700081597825,positive,Pseudomonas
103,PC1,104,139.71586341456398,negative,Roseburia intestinalis et rel.
104,PC1,105,1532.7169047518541,negative,Ruminococcus bromii et rel.
105,PC1,106,433.29274846212985,negative,Ruminococcus callidus et rel.
106,PC1,107,461.7967936032768,negative,Ruminococcus gnavus et rel.
107,PC1,108,589.4259689558563,negative,Ruminococcus lactaris et rel.
108,PC1,109,7700.110808944464,negative,Ruminococcus obeum et rel.
109,PC1,110,10.71161471692377,negative,Serratia
110,PC1,111,4894.980544353069,negative,Sporobacter termitidis et rel.
111,PC1,112,1.7148260984751171,positive,Staphylococcus
112,PC1,113,244.9263598414362,negative,Streptococcus bovis et rel.
113,PC1,114,15.111192157232027,negative,Streptococcus intermedius et rel.
114,PC1,115,189.3842046677987,positive,Streptococcus mitis et rel.
115,PC1,116,7921.915389278995,negative,Subdoligranulum variable at rel.
116,PC1,117,270.1812276816057,positive,Sutterella wadsworthia et rel.
117,PC1,118,178.8156746177567,negative,Tannerella et rel.
118,PC1,119,15.548820392189363,negative,Uncultured Bacteroidetes
119,PC1,120,35.184152373114856,negative,Uncultured Chroococcales
120,PC1,121,3291.255105059992,negative,Uncultured Clostridium (sensu stricto)les I
121,PC1,122,1619.187335332296,negative,Uncultured Clostridium (sensu stricto)les II
122,PC1,123,12.817304457833519,negative,Uncultured Mollicutes
123,PC1,124,3.22048029172658,negative,Uncultured Selenomonadaceae
124,PC1,125,45.799354583098896,positive,Veillonella
125,PC1,126,8.318917127541857,positive,Vibrio
126,PC1,127,3.0338540575201116,positive,Weissella et rel.
127,PC1,128,0.871132592137337,positive,Wissella et rel.
128,PC1,129,5.519108335122718,positive,Xanthomonadaceae
129,PC1,130,0.4356501989889193,positive,Yersinia et rel.
130,PC2,1,6.279759795867646,negative,Actinomycetaceae
131,PC2,2,1.7192118716111968,negative,Aerococcus
132,PC2,3,0.9447522954309072,negative,Aeromonas
133,PC2,4,416.41548008737453,positive,Akkermansia
134,PC2,5,105.39598839907336,positive,Alcaligenes faecalis et rel.
135,PC2,6,8506.746633552832,positive,Allistipes et rel.
136,PC2,7,0.5946285014158357,negative,Anaerobiospirillum
137,PC2,8,2.366582327752508,negative,Anaerofustis
138,PC2,9,1827.2968679422015,negative,Anaerostipes caccae et rel.
139,PC2,10,1584.739249358948,positive,Anaerotruncus colihominis et rel.
140,PC2,11,45.44018715103425,negative,Anaerovorax odorimutans et rel.
141,PC2,12,0.2247365328976601,negative,Aneurinibacillus
142,PC2,13,10.505479456764544,positive,Aquabacterium
143,PC2,14,0.6071146199557445,negative,Asteroleplasma et rel.
144,PC2,15,7.186021325144941,negative,Atopobium
145,PC2,16,3.894907821447741,negative,Bacillus
146,PC2,17,1803.7462557604333,positive,Bacteroides fragilis et rel.
147,PC2,18,270.62864478316334,positive,Bacteroides intestinalis et rel.
148,PC2,19,1321.4785827494982,positive,Bacteroides ovatus et rel.
149,PC2,20,761.6066940724686,positive,Bacteroides plebeius et rel.
150,PC2,21,1035.5570287222738,positive,Bacteroides splachnicus et rel.
151,PC2,22,439.0252469838655,positive,Bacteroides stercoris et rel.
152,PC2,23,1411.0845713609083,positive,Bacteroides uniformis et rel.
153,PC2,24,34360.62363574658,positive,Bacteroides vulgatus et rel.
154,PC2,25,5061.568392531738,negative,Bifidobacterium
155,PC2,26,14.047342557363166,positive,Bilophila et rel.
156,PC2,27,0.9905393777850786,negative,Brachyspira
157,PC2,28,167.17468252282308,negative,Bryantella formatexigens et rel.
158,PC2,29,1.683524172569832,negative,Bulleidia moorei et rel.
159,PC2,30,6.010208937777016,positive,Burkholderia
160,PC2,31,1244.127915821754,positive,Butyrivibrio crossotus et rel.
161,PC2,32,4.1836502143499175,negative,Campylobacter
162,PC2,33,125.4543840141477,negative,Catenibacterium mitsuokai et rel.
163,PC2,34,22.855462586348278,negative,Clostridium (sensu stricto)
164,PC2,35,8852.985250710364,positive,Clostridium cellulosi et rel.
165,PC2,36,693.7787382964004,positive,Clostridium colinum et rel.
166,PC2,37,535.0959739421154,negative,Clostridium difficile et rel.
167,PC2,38,0.8073356928414895,negative,Clostridium felsineum et rel.
168,PC2,39,577.4219713709026,negative,Clostridium leptum et rel.
169,PC2,40,1138.6704981685841,negative,Clostridium nexile et rel.
170,PC2,41,1632.2398837516387,positive,Clostridium orbiscindens et rel.
171,PC2,42,43.875597433922444,negative,Clostridium ramosum et rel.
172,PC2,43,249.29555786786483,negative,Clostridium sphenoides et rel.
173,PC2,44,172.59101968398082,negative,Clostridium stercorarium et rel.
174,PC2,45,1791.1194672463723,positive,Clostridium symbiosum et rel.
175,PC2,46,0.04402057244039696,positive,Clostridium thermocellum et rel.
176,PC2,47,877.0536594057652,negative,Collinsella
177,PC2,48,34.14587376532242,negative,Coprobacillus catenaformis et rel.
178,PC2,49,8881.237979021862,negative,Coprococcus eutactus et rel.
179,PC2,50,1.7263909073271895,negative,Corynebacterium
180,PC2,51,9.177000683925312,positive,Desulfovibrio et rel.
181,PC2,52,251.91525267770803,positive,Dialister
182,PC2,53,2819.418539304181,negative,Dorea formicigenerans et rel.
183,PC2,54,79.6414121218324,negative,Eggerthella lenta et rel.
184,PC2,55,32.49950602932113,positive,Enterobacter aerogenes et rel.
185,PC2,56,5.396921509557182,positive,Enterococcus
186,PC2,57,24.50587522111957,positive,Escherichia coli et rel.
187,PC2,58,86.23108838246276,negative,Eubacterium biforme et rel.
188,PC2,59,8.794081018475227,negative,Eubacterium cylindroides et rel.
189,PC2,60,1425.7074336879432,negative,Eubacterium hallii et rel.
190,PC2,61,82.4446129033745,negative,Eubacterium limosum et rel.
191,PC2,62,356.1532556757859,negative,Eubacterium rectale et rel.
192,PC2,63,54.80469684749832,positive,Eubacterium siraeum et rel.
193,PC2,64,336.23456209457106,negative,Eubacterium ventriosum et rel.
194,PC2,65,4760.56718678443,negative,Faecalibacterium prausnitzii et rel.
195,PC2,66,37.94762114164324,negative,Fusobacteria
196,PC2,67,0.8406296557143106,negative,Gemella
197,PC2,68,3.7874300738867244,negative,Granulicatella
198,PC2,69,0.31945927315989375,positive,Haemophilus
199,PC2,70,3.7547588004304373,negative,Helicobacter
200,PC2,71,16.902075638919083,positive,Klebisiella pneumoniae et rel.
201,PC2,72,358.7754137789025,positive,Lachnobacillus bovis et rel.
202,PC2,73,598.2474101854934,positive,Lachnospira pectinoschiza et rel.
203,PC2,74,6.37906468929058,negative,Lactobacillus catenaformis et rel.
204,PC2,75,53.01536413380438,negative,Lactobacillus gasseri et rel.
205,PC2,76,29.24535860865903,negative,Lactobacillus plantarum et rel.
206,PC2,77,28.79813762512318,positive,Lactobacillus salivarius et rel.
207,PC2,78,104.03272817081691,negative,Lactococcus
208,PC2,79,12.160477458386755,positive,Leminorella
209,PC2,80,21.249650153983513,negative,Megamonas hypermegale et rel.
210,PC2,81,18.31913284978835,positive,Megasphaera elsdenii et rel.
211,PC2,82,0.5344287179116534,negative,Methylobacterium
212,PC2,83,0.4479863793348622,negative,Micrococcaceae
213,PC2,84,647.1471911268533,positive,Mitsuokella multiacida et rel.
214,PC2,85,2.5337597125153635,negative,Moraxellaceae
215,PC2,86,0.5261222147234875,negative,Novosphingobium
216,PC2,87,86.36976592375444,positive,Oceanospirillum
217,PC2,88,74855.94071526662,positive,Oscillospira guillermondii et rel.
218,PC2,89,1711.0212933965718,negative,Outgrouping clostridium cluster XIVa
219,PC2,90,463.225828324303,positive,Oxalobacter formigenes et rel.
220,PC2,91,227.50437863568536,negative,Papillibacter cinnamivorans et rel.
221,PC2,92,2218.3874678110783,positive,Parabacteroides distasonis et rel.
222,PC2,93,12.685022618395163,positive,Peptococcus niger et rel.
223,PC2,94,1.895849404537787,negative,Peptostreptococcus anaerobius et rel.
224,PC2,95,4.606265342428775,negative,Peptostreptococcus micros et rel.
225,PC2,96,386.07281411289824,positive,Phascolarctobacterium faecium et rel.
226,PC2,97,5865.216576297369,positive,Prevotella melaninogenica et rel.
227,PC2,98,984.6993215020109,positive,Prevotella oralis et rel.
228,PC2,99,31.073634494463995,positive,Prevotella ruminicola et rel.
229,PC2,100,1022.758300854837,positive,Prevotella tannerae et rel.
230,PC2,101,7.463797836107877,negative,Propionibacterium
231,PC2,102,6.861021644701943,negative,Proteus et rel.
232,PC2,103,0.962323667728126,negative,Pseudomonas
233,PC2,104,217.39776096776765,negative,Roseburia intestinalis et rel.
234,PC2,105,87.56753415754656,negative,Ruminococcus bromii et rel.
235,PC2,106,404.5495572063025,positive,Ruminococcus callidus et rel.
236,PC2,107,888.3323680232527,negative,Ruminococcus gnavus et rel.
237,PC2,108,327.4764572828117,negative,Ruminococcus lactaris et rel.
238,PC2,109,17591.77028131871,negative,Ruminococcus obeum et rel.
239,PC2,110,13.236040811935226,negative,Serratia
240,PC2,111,12232.448486525465,positive,Sporobacter termitidis et rel.
241,PC2,112,1.9225188490706608,negative,Staphylococcus
242,PC2,113,2182.356966121676,negative,Streptococcus bovis et rel.
243,PC2,114,80.64527097487719,negative,Streptococcus intermedius et rel.
244,PC2,115,629.0443613008728,negative,Streptococcus mitis et rel.
245,PC2,116,7324.909625117182,negative,Subdoligranulum variable at rel.
246,PC2,117,1301.1331438847863,positive,Sutterella wadsworthia et rel.
247,PC2,118,1122.0000471459684,positive,Tannerella et rel.
248,PC2,119,60.03048928724469,positive,Uncultured Bacteroidetes
249,PC2,120,101.64948177827652,positive,Uncultured Chroococcales
250,PC2,121,5088.528360689255,positive,Uncultured Clostridium (sensu stricto)les I
251,PC2,122,3729.6661807749606,positive,Uncultured Clostridium (sensu stricto)les II
252,PC2,123,913.8652250415184,positive,Uncultured Mollicutes
253,PC2,124,2.254657142167937,negative,Uncultured Selenomonadaceae
254,PC2,125,7.456070680567708,positive,Veillonella
255,PC2,126,12.551053940556459,positive,Vibrio
256,PC2,127,16.824546842975987,negative,Weissella et rel.
257,PC2,128,1.6254940355384713,positive,Wissella et rel.
258,PC2,129,1.2085203022013686,negative,Xanthomonadaceae
259,PC2,130,4.815079554071723,positive,Yersinia et rel.
260,PC3,1,5.379366001117281,negative,Actinomycetaceae
261,PC3,2,1.698894362504529,negative,Aerococcus
262,PC3,3,0.8432710405610332,negative,Aeromonas
263,PC3,4,353.6813833452083,negative,Akkermansia
264,PC3,5,106.24396471235427,positive,Alcaligenes faecalis et rel.
265,PC3,6,5894.43297242215,positive,Allistipes et rel.
266,PC3,7,1.0706285926699133,negative,Anaerobiospirillum
267,PC3,8,3.56555405548984,negative,Anaerofustis
268,PC3,9,1384.7322575275882,positive,Anaerostipes caccae et rel.
269,PC3,10,186.12782123830834,negative,Anaerotruncus colihominis et rel.
270,PC3,11,473.7283964431506,negative,Anaerovorax odorimutans et rel.
271,PC3,12,2.8862327889424617,negative,Aneurinibacillus
272,PC3,13,9.486490512829494,positive,Aquabacterium
273,PC3,14,1.3076631691816614,negative,Asteroleplasma et rel.
274,PC3,15,7.236192229212161,negative,Atopobium
275,PC3,16,3.686279102618062,negative,Bacillus
276,PC3,17,1902.9619449954303,positive,Bacteroides fragilis et rel.
277,PC3,18,205.8753688442711,positive,Bacteroides intestinalis et rel.
278,PC3,19,1889.8072980725133,positive,Bacteroides ovatus et rel.
279,PC3,20,1202.8236460126852,positive,Bacteroides plebeius et rel.
280,PC3,21,586.5038028347498,positive,Bacteroides splachnicus et rel.
281,PC3,22,515.2542263980247,positive,Bacteroides stercoris et rel.
282,PC3,23,1910.6115995424768,positive,Bacteroides uniformis et rel.
283,PC3,24,52321.32404142575,positive,Bacteroides vulgatus et rel.
284,PC3,25,4406.27131258289,negative,Bifidobacterium
285,PC3,26,7.656559272165324,positive,Bilophila et rel.
286,PC3,27,0.4360680656290363,negative,Brachyspira
287,PC3,28,950.5753890254016,positive,Bryantella formatexigens et rel.
288,PC3,29,5.989850126914711,negative,Bulleidia moorei et rel.
289,PC3,30,1.6701765763038616,positive,Burkholderia
290,PC3,31,369.80901757562856,positive,Butyrivibrio crossotus et rel.
291,PC3,32,8.345593390476886,negative,Campylobacter
292,PC3,33,87.74652910307616,positive,Catenibacterium mitsuokai et rel.
293,PC3,34,199.3340146020741,negative,Clostridium (sensu stricto)
294,PC3,35,10076.242735400161,negative,Clostridium cellulosi et rel.
295,PC3,36,153.29882115101438,positive,Clostridium colinum et rel.
296,PC3,37,745.8545717704974,negative,Clostridium difficile et rel.
297,PC3,38,1.3915837824324901,negative,Clostridium felsineum et rel.
298,PC3,39,3152.7493244390357,negative,Clostridium leptum et rel.
299,PC3,40,959.703734759683,negative,Clostridium nexile et rel.
300,PC3,41,4130.678130433383,negative,Clostridium orbiscindens et rel.
301,PC3,42,20.51631440289907,negative,Clostridium ramosum et rel.
302,PC3,43,1345.1880265552666,positive,Clostridium sphenoides et rel.
303,PC3,44,15.874691049599262,negative,Clostridium stercorarium et rel.
304,PC3,45,2880.013210355947,positive,Clostridium symbiosum et rel.
305,PC3,46,2.4327279951347305,negative,Clostridium thermocellum et rel.
306,PC3,47,89.23976409859452,negative,Collinsella
307,PC3,48,36.53871159427354,positive,Coprobacillus catenaformis et rel.
308,PC3,49,892.0304500447436,positive,Coprococcus eutactus et rel.
309,PC3,50,5.433791957688912,negative,Corynebacterium
310,PC3,51,16.137583787394114,negative,Desulfovibrio et rel.
311,PC3,52,210.29278957029365,positive,Dialister
312,PC3,53,419.808506164274,negative,Dorea formicigenerans et rel.
313,PC3,54,93.25455209289024,negative,Eggerthella lenta et rel.
314,PC3,55,3.9451625659012,positive,Enterobacter aerogenes et rel.
315,PC3,56,90.34515721436345,positive,Enterococcus
316,PC3,57,39.260955947331084,negative,Escherichia coli et rel.
317,PC3,58,537.5476539367479,negative,Eubacterium biforme et rel.
318,PC3,59,1.0829901102735515,positive,Eubacterium cylindroides et rel.
319,PC3,60,98.40179126512187,negative,Eubacterium hallii et rel.
320,PC3,61,24.67002127735662,negative,Eubacterium limosum et rel.
321,PC3,62,898.1778621840834,positive,Eubacterium rectale et rel.
322,PC3,63,1.7972116317708187,negative,Eubacterium siraeum et rel.
323,PC3,64,403.94970055170376,positive,Eubacterium ventriosum et rel.
324,PC3,65,11659.10507281158,positive,Faecalibacterium prausnitzii et rel.
325,PC3,66,30.494593988630946,negative,Fusobacteria
326,PC3,67,1.0636105183298754,negative,Gemella
327,PC3,68,1.05528945196865,positive,Granulicatella
328,PC3,69,2.638997981835553,positive,Haemophilus
329,PC3,70,5.5781066610215095,negative,Helicobacter
330,PC3,71,5.553177730768349,negative,Klebisiella pneumoniae et rel.
331,PC3,72,463.78441659047536,positive,Lachnobacillus bovis et rel.
332,PC3,73,436.87703162626286,negative,Lachnospira pectinoschiza et rel.
333,PC3,74,7.876797441633844,negative,Lactobacillus catenaformis et rel.
334,PC3,75,22.71560224422631,positive,Lactobacillus gasseri et rel.
335,PC3,76,7.583099785151723,negative,Lactobacillus plantarum et rel.
336,PC3,77,20.011169903740115,positive,Lactobacillus salivarius et rel.
337,PC3,78,43.185055638964066,negative,Lactococcus
338,PC3,79,8.101704575094352,positive,Leminorella
339,PC3,80,375.15662043207465,positive,Megamonas hypermegale et rel.
340,PC3,81,9.776222298530552,positive,Megasphaera elsdenii et rel.
341,PC3,82,0.35224987658292256,negative,Methylobacterium
342,PC3,83,1.2521299102435328,negative,Micrococcaceae
343,PC3,84,622.5726853580039,positive,Mitsuokella multiacida et rel.
344,PC3,85,3.6256926905372175,negative,Moraxellaceae
345,PC3,86,2.3561840187177827,negative,Novosphingobium
346,PC3,87,48.33914779422234,positive,Oceanospirillum
347,PC3,88,20901.553677341966,negative,Oscillospira guillermondii et rel.
348,PC3,89,760.6600583151443,positive,Outgrouping clostridium cluster XIVa
349,PC3,90,64.7505141567808,negative,Oxalobacter formigenes et rel.
350,PC3,91,582.5780847082511,negative,Papillibacter cinnamivorans et rel.
351,PC3,92,1965.0056372528793,positive,Parabacteroides distasonis et rel.
352,PC3,93,78.99573884771816,negative,Peptococcus niger et rel.
353,PC3,94,1.8141204239707267,negative,Peptostreptococcus anaerobius et rel.
354,PC3,95,7.880111078905138,negative,Peptostreptococcus micros et rel.
355,PC3,96,267.99024153617984,positive,Phascolarctobacterium faecium et rel.
356,PC3,97,423.90527549176613,positive,Prevotella melaninogenica et rel.
357,PC3,98,171.78478994678846,positive,Prevotella oralis et rel.
358,PC3,99,2.337388600156875,negative,Prevotella ruminicola et rel.
359,PC3,100,1122.0346331721619,positive,Prevotella tannerae et rel.
360,PC3,101,0.44604641136570133,positive,Propionibacterium
361,PC3,102,11.3810443985381,negative,Proteus et rel.
362,PC3,103,1.3422347455389607,negative,Pseudomonas
363,PC3,104,294.10177314799455,positive,Roseburia intestinalis et rel.
364,PC3,105,462.3628092710927,negative,Ruminococcus bromii et rel.
365,PC3,106,658.3344143973984,positive,Ruminococcus callidus et rel.
366,PC3,107,209.48354747638265,positive,Ruminococcus gnavus et rel.
367,PC3,108,271.8702302153956,negative,Ruminococcus lactaris et rel.
368,PC3,109,4097.9441594997215,positive,Ruminococcus obeum et rel.
369,PC3,110,17.817763010137934,negative,Serratia
370,PC3,111,9282.57158015062,negative,Sporobacter termitidis et rel.
371,PC3,112,2.5932692262574735,negative,Staphylococcus
372,PC3,113,297.85715426531647,positive,Streptococcus bovis et rel.
373,PC3,114,11.492239644617555,negative,Streptococcus intermedius et rel.
374,PC3,115,82.17245525749823,positive,Streptococcus mitis et rel.
375,PC3,116,7883.294737333852,negative,Subdoligranulum variable at rel.
376,PC3,117,964.0423477000365,positive,Sutterella wadsworthia et rel.
377,PC3,118,803.5442449313557,positive,Tannerella et rel.
378,PC3,119,64.03845309791627,positive,Uncultured Bacteroidetes
379,PC3,120,34.429501872248736,positive,Uncultured Chroococcales
380,PC3,121,7331.7654849855735,negative,Uncultured Clostridium (sensu stricto)les I
381,PC3,122,1850.5266477113837,negative,Uncultured Clostridium (sensu stricto)les II
382,PC3,123,246.38108685949686,negative,Uncultured Mollicutes
383,PC3,124,2.1160786188487233,positive,Uncultured Selenomonadaceae
384,PC3,125,32.670249606269074,positive,Veillonella
385,PC3,126,8.626950147094915,negative,Vibrio
386,PC3,127,11.570952716404022,negative,Weissella et rel.
387,PC3,128,2.452808554898903,positive,Wissella et rel.
388,PC3,129,1.3473960207565852,negative,Xanthomonadaceae
389,PC3,130,5.374842264940626,positive,Yersinia et rel.
390,PC4,1,1.6572396461685661,negative,Actinomycetaceae
391,PC4,2,0.7564288001215281,negative,Aerococcus
392,PC4,3,0.2846435995301687,positive,Aeromonas
393,PC4,4,59.46076700246671,negative,Akkermansia
394,PC4,5,61.22380937890612,negative,Alcaligenes faecalis et rel.
395,PC4,6,1743.5348787575704,negative,Allistipes et rel.
396,PC4,7,0.8762856018033416,negative,Anaerobiospirillum
397,PC4,8,6.129618038347581,positive,Anaerofustis
398,PC4,9,2588.431855057958,positive,Anaerostipes caccae et rel.
399,PC4,10,227.7990967185475,positive,Anaerotruncus colihominis et rel.
400,PC4,11,72.12519136403172,positive,Anaerovorax odorimutans et rel.
401,PC4,12,2.56187098667135,positive,Aneurinibacillus
402,PC4,13,1.941042427454759,negative,Aquabacterium
403,PC4,14,0.519107033030279,negative,Asteroleplasma et rel.
404,PC4,15,2.980773384746144,negative,Atopobium
405,PC4,16,0.3659638234925399,positive,Bacillus
406,PC4,17,148.45827424616766,negative,Bacteroides fragilis et rel.
407,PC4,18,81.95169068768354,negative,Bacteroides intestinalis et rel.
408,PC4,19,439.7323871772808,negative,Bacteroides ovatus et rel.
409,PC4,20,3.6407825215941725,positive,Bacteroides plebeius et rel.
410,PC4,21,44.55001161735781,positive,Bacteroides splachnicus et rel.
411,PC4,22,19.202828536589124,negative,Bacteroides stercoris et rel.
412,PC4,23,158.45829004460415,negative,Bacteroides uniformis et rel.
413,PC4,24,3885.4315289896504,negative,Bacteroides vulgatus et rel.
414,PC4,25,3032.5215680460724,positive,Bifidobacterium
415,PC4,26,6.2654154194445315,negative,Bilophila et rel.
416,PC4,27,7.3675666083697955,negative,Brachyspira
417,PC4,28,2138.703764401468,positive,Bryantella formatexigens et rel.
418,PC4,29,1.30405877644696,negative,Bulleidia moorei et rel.
419,PC4,30,18.733321199134252,negative,Burkholderia
420,PC4,31,2692.344371995518,positive,Butyrivibrio crossotus et rel.
421,PC4,32,6.443393928622567,negative,Campylobacter
422,PC4,33,63.60463637745989,negative,Catenibacterium mitsuokai et rel.
423,PC4,34,162.8072595500341,positive,Clostridium (sensu stricto)
424,PC4,35,2949.4281885728155,positive,Clostridium cellulosi et rel.
425,PC4,36,318.0097748401414,positive,Clostridium colinum et rel.
426,PC4,37,469.04182715886986,positive,Clostridium difficile et rel.
427,PC4,38,0.2685742278634978,negative,Clostridium felsineum et rel.
428,PC4,39,2514.206300390448,positive,Clostridium leptum et rel.
429,PC4,40,2096.8658388631,positive,Clostridium nexile et rel.
430,PC4,41,1490.7184891898303,positive,Clostridium orbiscindens et rel.
431,PC4,42,35.10938747054405,negative,Clostridium ramosum et rel.
432,PC4,43,2360.660669629529,positive,Clostridium sphenoides et rel.
433,PC4,44,184.09369803273972,positive,Clostridium stercorarium et rel.
434,PC4,45,3148.5223411474976,positive,Clostridium symbiosum et rel.
