,PC,bacteria_id,loading,sign,bacteria_name
57,PC1,58,110.89587672350609,positive,Eubacterium biforme et rel.
58,PC1,59,10.71973216121042,negative,Eubacterium cylindroides et rel.
59,PC1,60,333.7868265495248,negative,Eubacterium hallii et rel.
60,PC1,61,3.17604209654495,negative,Eubacterium limosum et rel.
61,PC1,62,188.35078140651567,negative,Eubacterium rectale et rel.
62,PC1,63,74.26981504520572,negative,Eubacterium siraeum et rel.
63,PC1,64,1114.6900882037073,negative,Eubacterium ventriosum et rel.
64,PC1,65,4994.13320571171,negative,Faecalibacterium prausnitzii et rel.
65,PC1,66,5.337228957521315,positive,Fusobacteria
66,PC1,67,0.6133402508883601,positive,Gemella
67,PC1,68,0.17417871217265807,negative,Granulicatella
68,PC1,69,6.027944318349909,positive,Haemophilus
69,PC1,70,2.3129483638117203,positive,Helicobacter
70,PC1,71,5.8432526020399616,positive,Klebisiella pneumoniae et rel.
71,PC1,72,382.610374510649,negative,Lachnobacillus bovis et rel.
72,PC1,73,2410.1623028264053,negative,Lachnospira pectinoschiza et rel.
73,PC1,74,1.3474695017511054,positive,Lactobacillus catenaformis et rel.
74,PC1,75,81.69751684468964,positive,Lactobacillus gasseri et rel.
75,PC1,76,30.493414301177474,negative,Lactobacillus plantarum et rel.
76,PC1,77,13.57913623061365,positive,Lactobacillus salivarius et rel.
77,PC1,78,18.17529505766833,negative,Lactococcus
78,PC1,79,27.74990314763212,negative,Leminorella
79,PC1,80,191.4371204359276,positive,Megamonas hypermegale et rel.
80,PC1,81,405.99259560227256,positive,Megasphaera elsdenii et rel.
81,PC1,82,1.2220778555139298,positive,Methylobacterium
82,PC1,83,0.37027894426027813,positive,Micrococcaceae
83,PC1,84,1240.5291392646902,positive,Mitsuokella multiacida et rel.
84,PC1,85,1.0608578503985586,positive,Moraxellaceae
85,PC1,86,0.00032760011020244726,positive,Novosphingobium
86,PC1,87,33.10311119369151,negative,Oceanospirillum
87,PC1,88,35566.12960961063,negative,Oscillospira guillermondii et rel.
88,PC1,89,669.8684511415629,negative,Outgrouping clostridium cluster XIVa
89,PC1,90,121.14774524311996,negative,Oxalobacter formigenes et rel.
90,PC1,91,1168.757702259697,negative,Papillibacter cinnamivorans et rel.
91,PC1,92,3698.847818308694,negative,Parabacteroides distasonis et rel.
92,PC1,93,10.055363405319417,negative,Peptococcus niger et rel.
93,PC1,94,0.10694143988760034,negative,Peptostreptococcus anaerobius et rel.
94,PC1,95,3.597018133534946,positive,Peptostreptococcus micros et rel.
95,PC1,96,963.1420421340111,negative,Phascolarctobacterium faecium et rel.
96,PC1,97,261995.41097672615,positive,Prevotella melaninogenica et rel.
97,PC1,98,39196.79283354904,positive,Prevotella oralis et rel.
98,PC1,99,50.42883538740359,positive,Prevotella ruminicola et rel.
99,PC1,100,634.1993664524117,positive,Prevotella tannerae et rel.
100,PC1,101,8.15582099240177,negative,Propionibacterium
101,PC1,102,3.4324569963124367,positive,Proteus et rel.
102,PC1,103,1.50753083392914,negative,Pseudomonas
103,PC1,104,284.8386774361637,negative,Roseburia intestinalis et rel.
104,PC1,105,2068.07333186676,negative,Ruminococcus bromii et rel.
105,PC1,106,1419.054336998017,negative,Ruminococcus callidus et rel.
106,PC1,107,286.86133263426547,negative,Ruminococcus gnavus et rel.
107,PC1,108,1132.1814754714649,negative,Ruminococcus lactaris et rel.
108,PC1,109,4781.3075472333085,negative,Ruminococcus obeum et rel.
109,PC1,110,1.8880085275966667,negative,Serratia
110,PC1,111,8546.835187808252,negative,Sporobacter termitidis et rel.
111,PC1,112,0.5955940726504856,positive,Staphylococcus
112,PC1,113,223.05149156961775,negative,Streptococcus bovis et rel.
113,PC1,114,20.554677832289485,negative,Streptococcus intermedius et rel.
114,PC1,115,28.410598215636867,positive,Streptococcus mitis et rel.
115,PC1,116,473.82462367698776,positive,Subdoligranulum variable at rel.
116,PC1,117,1822.4825375503094,negative,Sutterella wadsworthia et rel.
117,PC1,118,1098.1634074030171,negative,Tannerella et rel.
118,PC1,119,59.20852489610465,negative,Uncultured Bacteroidetes
119,PC1,120,26.29559313495291,positive,Uncultured Chroococcales
120,PC1,121,104.95756785769822,negative,Uncultured Clostridium (sensu stricto)les I
121,PC1,122,855.5713690181733,positive,Uncultured Clostridium (sensu stricto)les II
122,PC1,123,1707.585033188918,positive,Uncultured Mollicutes
123,PC1,124,5.793955975256823,positive,Uncultured Selenomonadaceae
124,PC1,125,29.88019873005348,negative,Veillonella
125,PC1,126,23.506539426458772,negative,Vibrio
126,PC1,127,3.6944065378066178,negative,Weissella et rel.
127,PC1,128,5.752085331376757,negative,Wissella et rel.
128,PC1,129,15.355040979801624,positive,Xanthomonadaceae
129,PC1,130,2.3465307880964525,negative,Yersinia et rel.
130,PC2,1,3.536799004131448,negative,Actinomycetaceae
131,PC2,2,1.0600581125203088,negative,Aerococcus
132,PC2,3,0.4995658901080358,negative,Aeromonas
133,PC2,4,884.1394250750209,negative,Akkermansia
134,PC2,5,22.284840043230478,negative,Alcaligenes faecalis et rel.
135,PC2,6,1377.7021130371147,positive,Allistipes et rel.
136,PC2,7,0.7251543286794712,negative,Anaerobiospirillum
137,PC2,8,4.095469600737852,positive,Anaerofustis
138,PC2,9,192.68998355834017,negative,Anaerostipes caccae et rel.
139,PC2,10,532.6016069303288,positive,Anaerotruncus colihominis et rel.
140,PC2,11,171.85714958387248,positive,Anaerovorax odorimutans et rel.
141,PC2,12,1.990396063779875,positive,Aneurinibacillus
142,PC2,13,62.431998303799105,negative,Aquabacterium
143,PC2,14,0.22531795619255182,negative,Asteroleplasma et rel.
144,PC2,15,4.018033862427414,negative,Atopobium
145,PC2,16,3.579397440636996,negative,Bacillus
146,PC2,17,94.51906881385398,negative,Bacteroides fragilis et rel.
147,PC2,18,303.1888761306767,negative,Bacteroides intestinalis et rel.
148,PC2,19,1016.3772215616602,negative,Bacteroides ovatus et rel.
149,PC2,20,854.2282714117883,negative,Bacteroides plebeius et rel.
150,PC2,21,689.4400794589613,positive,Bacteroides splachnicus et rel.
151,PC2,22,82.52536375839557,positive,Bacteroides stercoris et rel.
152,PC2,23,1686.0930597899896,negative,Bacteroides uniformis et rel.
153,PC2,24,52982.2658987392,negative,Bacteroides vulgatus et rel.
154,PC2,25,2176.251689668031,negative,Bifidobacterium
155,PC2,26,24.083395050785732,negative,Bilophila et rel.
156,PC2,27,1.6714978779077014,negative,Brachyspira
157,PC2,28,325.0132102883072,negative,Bryantella formatexigens et rel.
158,PC2,29,2.087997067344967,negative,Bulleidia moorei et rel.
159,PC2,30,40.45613920643703,negative,Burkholderia
160,PC2,31,807.9620980854013,negative,Butyrivibrio crossotus et rel.
161,PC2,32,8.086198258366837,negative,Campylobacter
162,PC2,33,575.7232616786728,negative,Catenibacterium mitsuokai et rel.
163,PC2,34,16.14293959096941,negative,Clostridium (sensu stricto)
164,PC2,35,10730.416086571578,positive,Clostridium cellulosi et rel.
165,PC2,36,362.6022404520149,negative,Clostridium colinum et rel.
166,PC2,37,15.18039112009452,negative,Clostridium difficile et rel.
167,PC2,38,0.7458545330242626,negative,Clostridium felsineum et rel.
168,PC2,39,2005.0410442966668,positive,Clostridium leptum et rel.
169,PC2,40,157.82456763744526,positive,Clostridium nexile et rel.
170,PC2,41,1514.2753959050178,positive,Clostridium orbiscindens et rel.
171,PC2,42,8.41944016752442,negative,Clostridium ramosum et rel.
172,PC2,43,791.7434411879201,negative,Clostridium sphenoides et rel.
173,PC2,44,4.65202766884535,negative,Clostridium stercorarium et rel.
174,PC2,45,3582.0136844688395,negative,Clostridium symbiosum et rel.
175,PC2,46,0.6215502321816798,negative,Clostridium thermocellum et rel.
176,PC2,47,1175.26947789248,negative,Collinsella
177,PC2,48,20.85333415579089,negative,Coprobacillus catenaformis et rel.
178,PC2,49,401.30675111044013,negative,Coprococcus eutactus et rel.
179,PC2,50,1.5051053840063804,negative,Corynebacterium
180,PC2,51,1.4071539531113015,negative,Desulfovibrio et rel.
181,PC2,52,679.595113429128,negative,Dialister
182,PC2,53,1430.4623711431746,negative,Dorea formicigenerans et rel.
183,PC2,54,32.7201080564473,negative,Eggerthella lenta et rel.
184,PC2,55,66.63801791264699,negative,Enterobacter aerogenes et rel.
185,PC2,56,6.552798350401692,negative,Enterococcus
186,PC2,57,94.20433126443487,negative,Escherichia coli et rel.
187,PC2,58,16.28541317542117,negative,Eubacterium biforme et rel.
188,PC2,59,19.40300596739798,negative,Eubacterium cylindroides et rel.
189,PC2,60,200.70373474425082,negative,Eubacterium hallii et rel.
190,PC2,61,8.094519420303074,negative,Eubacterium limosum et rel.
191,PC2,62,488.8402281935636,negative,Eubacterium rectale et rel.
192,PC2,63,34.904906822248584,negative,Eubacterium siraeum et rel.
193,PC2,64,827.9744698262261,positive,Eubacterium ventriosum et rel.
194,PC2,65,11361.230892165233,positive,Faecalibacterium prausnitzii et rel.
195,PC2,66,7.288198937818941,negative,Fusobacteria
196,PC2,67,1.2433557110156324,negative,Gemella
197,PC2,68,2.34116601715077,negative,Granulicatella
198,PC2,69,11.666467164657522,negative,Haemophilus
199,PC2,70,5.372271169301344,negative,Helicobacter
200,PC2,71,25.54231785352404,negative,Klebisiella pneumoniae et rel.
201,PC2,72,353.8116810606259,negative,Lachnobacillus bovis et rel.
202,PC2,73,673.551878772074,negative,Lachnospira pectinoschiza et rel.
203,PC2,74,1.0491522403297502,positive,Lactobacillus catenaformis et rel.
204,PC2,75,5.049264293517069,negative,Lactobacillus gasseri et rel.
205,PC2,76,17.3577414231065,positive,Lactobacillus plantarum et rel.
206,PC2,77,3.772388525683615,negative,Lactobacillus salivarius et rel.
207,PC2,78,19.005097828722786,positive,Lactococcus
208,PC2,79,25.458639128750146,negative,Leminorella
209,PC2,80,59.55035741053828,negative,Megamonas hypermegale et rel.
210,PC2,81,15.925134292349435,negative,Megasphaera elsdenii et rel.
211,PC2,82,1.5284917375021572,negative,Methylobacterium
212,PC2,83,0.45837262701856873,negative,Micrococcaceae
213,PC2,84,447.8771268742699,negative,Mitsuokella multiacida et rel.
214,PC2,85,1.2860118901263513,negative,Moraxellaceae
215,PC2,86,2.648926078045184,negative,Novosphingobium
216,PC2,87,42.04403089808631,negative,Oceanospirillum
217,PC2,88,113859.11545002517,positive,Oscillospira guillermondii et rel.
218,PC2,89,660.5133144184033,positive,Outgrouping clostridium cluster XIVa
219,PC2,90,79.63764844868616,negative,Oxalobacter formigenes et rel.
220,PC2,91,816.2604154575469,negative,Papillibacter cinnamivorans et rel.
221,PC2,92,2129.3577044457406,negative,Parabacteroides distasonis et rel.
222,PC2,93,37.250494928288866,positive,Peptococcus niger et rel.
223,PC2,94,0.8573332366733697,negative,Peptostreptococcus anaerobius et rel.
224,PC2,95,4.005915511156894,negative,Peptostreptococcus micros et rel.
225,PC2,96,34.98636340571968,positive,Phascolarctobacterium faecium et rel.
226,PC2,97,2721.9629945630504,positive,Prevotella melaninogenica et rel.
227,PC2,98,391.9875295041839,positive,Prevotella oralis et rel.
228,PC2,99,68.46370949209879,positive,Prevotella ruminicola et rel.
229,PC2,100,1038.373904785743,negative,Prevotella tannerae et rel.
230,PC2,101,8.378755391916142,negative,Propionibacterium
231,PC2,102,6.219647998866608,negative,Proteus et rel.
232,PC2,103,3.4057739197063834,negative,Pseudomonas
233,PC2,104,219.92054873541272,negative,Roseburia intestinalis et rel.
234,PC2,105,1450.594526105741,positive,Ruminococcus bromii et rel.
235,PC2,106,2046.6837924429378,positive,Ruminococcus callidus et rel.
236,PC2,107,285.2587658668274,negative,Ruminococcus gnavus et rel.
237,PC2,108,389.8354111700633,positive,Ruminococcus lactaris et rel.
238,PC2,109,1316.3282000866097,negative,Ruminococcus obeum et rel.
239,PC2,110,14.158442563462861,negative,Serratia
240,PC2,111,17302.028080831784,positive,Sporobacter termitidis et rel.
241,PC2,112,1.936818082693773,negative,Staphylococcus
242,PC2,113,22.19469012186704,positive,Streptococcus bovis et rel.
243,PC2,114,1.4960731345292528,negative,Streptococcus intermedius et rel.
244,PC2,115,8.332709646343021,positive,Streptococcus mitis et rel.
245,PC2,116,137.943520347005,negative,Subdoligranulum variable at rel.
246,PC2,117,2857.8298644934835,negative,Sutterella wadsworthia et rel.
247,PC2,118,473.4284359994955,negative,Tannerella et rel.
248,PC2,119,49.730755419184796,negative,Uncultured Bacteroidetes
249,PC2,120,37.36236262380782,negative,Uncultured Chroococcales
250,PC2,121,4235.936407913202,positive,Uncultured Clostridium (sensu stricto)les I
251,PC2,122,2932.198340711633,positive,Uncultured Clostridium (sensu stricto)les II
252,PC2,123,235.70492613841645,positive,Uncultured Mollicutes
253,PC2,124,3.5617520181918936,negative,Uncultured Selenomonadaceae
254,PC2,125,3.1893058332823756,negative,Veillonella
255,PC2,126,32.852141585189976,negative,Vibrio
256,PC2,127,0.9954556498110771,negative,Weissella et rel.
257,PC2,128,0.06668714220738382,negative,Wissella et rel.
258,PC2,129,14.257334698361635,negative,Xanthomonadaceae
259,PC2,130,5.471280636462496,negative,Yersinia et rel.
260,PC3,1,4.725285583319423,negative,Actinomycetaceae
261,PC3,2,1.5490698356126487,negative,Aerococcus
262,PC3,3,2.1357487551399337,negative,Aeromonas
263,PC3,4,1159.1727121813087,negative,Akkermansia
264,PC3,5,0.3436161121004152,positive,Alcaligenes faecalis et rel.
265,PC3,6,7787.628078465481,negative,Allistipes et rel.
266,PC3,7,1.555733727153089,negative,Anaerobiospirillum
267,PC3,8,1.3682768987396898,negative,Anaerofustis
268,PC3,9,1620.6964785140271,positive,Anaerostipes caccae et rel.
269,PC3,10,487.7501075158969,negative,Anaerotruncus colihominis et rel.
270,PC3,11,32.99753823700436,positive,Anaerovorax odorimutans et rel.
271,PC3,12,2.293625698873901,negative,Aneurinibacillus
272,PC3,13,105.335170362002,negative,Aquabacterium
273,PC3,14,2.266515003725785,negative,Asteroleplasma et rel.
274,PC3,15,3.216026849450329,negative,Atopobium
275,PC3,16,8.338337239901906,negative,Bacillus
276,PC3,17,2486.664709028639,negative,Bacteroides fragilis et rel.
277,PC3,18,553.9614417159804,negative,Bacteroides intestinalis et rel.
278,PC3,19,2575.9904067622015,negative,Bacteroides ovatus et rel.
279,PC3,20,1580.7370182128504,negative,Bacteroides plebeius et rel.
280,PC3,21,1107.9430848250497,negative,Bacteroides splachnicus et rel.
281,PC3,22,600.7277947517215,negative,Bacteroides stercoris et rel.
282,PC3,23,2692.2659249734206,negative,Bacteroides uniformis et rel.
283,PC3,24,85842.61548830889,negative,Bacteroides vulgatus et rel.
284,PC3,25,2574.166370955991,positive,Bifidobacterium
285,PC3,26,38.99699955375748,negative,Bilophila et rel.
286,PC3,27,4.582470558620418,negative,Brachyspira
287,PC3,28,1655.6576921478681,positive,Bryantella formatexigens et rel.
288,PC3,29,5.221956990602291,negative,Bulleidia moorei et rel.
289,PC3,30,60.35471601943217,negative,Burkholderia
290,PC3,31,1592.15256368269,negative,Butyrivibrio crossotus et rel.
291,PC3,32,17.274073681949158,negative,Campylobacter
292,PC3,33,43.655376301460095,positive,Catenibacterium mitsuokai et rel.
293,PC3,34,42.66663606415076,negative,Clostridium (sensu stricto)
294,PC3,35,771.191576730633,negative,Clostridium cellulosi et rel.
295,PC3,36,391.08760655770897,negative,Clostridium colinum et rel.
296,PC3,37,0.4489566030431769,positive,Clostridium difficile et rel.
297,PC3,38,1.61466554858467,negative,Clostridium felsineum et rel.
298,PC3,39,1151.7705586299357,positive,Clostridium leptum et rel.
299,PC3,40,1415.4987842628493,positive,Clostridium nexile et rel.
300,PC3,41,5452.925002944351,negative,Clostridium orbiscindens et rel.
301,PC3,42,7.83593719760481,negative,Clostridium ramosum et rel.
302,PC3,43,1403.7580021003564,positive,Clostridium sphenoides et rel.
303,PC3,44,108.63641743682867,positive,Clostridium stercorarium et rel.
304,PC3,45,351.2674589044839,negative,Clostridium symbiosum et rel.
305,PC3,46,2.589204650206646,negative,Clostridium thermocellum et rel.
306,PC3,47,152.83270847286192,positive,Collinsella
307,PC3,48,6.838026078353179,positive,Coprobacillus catenaformis et rel.
308,PC3,49,7032.685952398784,positive,Coprococcus eutactus et rel.
309,PC3,50,6.824923390514805,negative,Corynebacterium
310,PC3,51,12.212321022465852,negative,Desulfovibrio et rel.
311,PC3,52,151.17454064749015,positive,Dialister
312,PC3,53,2399.1270869783057,positive,Dorea formicigenerans et rel.
313,PC3,54,1.3506968582642698,negative,Eggerthella lenta et rel.
314,PC3,55,39.17957191622442,negative,Enterobacter aerogenes et rel.
315,PC3,56,16.85725233976887,negative,Enterococcus
316,PC3,57,28.573510417677888,negative,Escherichia coli et rel.
317,PC3,58,162.04034639358989,positive,Eubacterium biforme et rel.
318,PC3,59,26.23810570436547,negative,Eubacterium cylindroides et rel.
319,PC3,60,373.66762409312327,positive,Eubacterium hallii et rel.
320,PC3,61,6.51132049090499,negative,Eubacterium limosum et rel.
321,PC3,62,628.7269277700017,positive,Eubacterium rectale et rel.
322,PC3,63,101.58161137848457,negative,Eubacterium siraeum et rel.
323,PC3,64,1329.276511569295,positive,Eubacterium ventriosum et rel.
324,PC3,65,1117.7660780457581,positive,Faecalibacterium prausnitzii et rel.
325,PC3,66,19.106810620384046,negative,Fusobacteria
326,PC3,67,1.8938585794901115,negative,Gemella
327,PC3,68,2.2651609068887595,negative,Granulicatella
328,PC3,69,9.01974526810513,negative,Haemophilus
329,PC3,70,13.250064513132351,negative,Helicobacter
330,PC3,71,19.73984253376707,negative,Klebisiella pneumoniae et rel.
331,PC3,72,760.963506659608,negative,Lachnobacillus bovis et rel.
332,PC3,73,911.4998849269891,negative,Lachnospira pectinoschiza et rel.
333,PC3,74,4.837298520728409,negative,Lactobacillus catenaformis et rel.
334,PC3,75,50.01969832174286,negative,Lactobacillus gasseri et rel.
335,PC3,76,79.44694079006862,negative,Lactobacillus plantarum et rel.
336,PC3,77,12.233901741025775,positive,Lactobacillus salivarius et rel.
337,PC3,78,26.923274372616707,negative,Lactococcus
338,PC3,79,57.1088723158558,negative,Leminorella
339,PC3,80,194.84274345987157,positive,Megamonas hypermegale et rel.
340,PC3,81,178.15834342782895,positive,Megasphaera elsdenii et rel.
341,PC3,82,2.85639839417299,negative,Methylobacterium
342,PC3,83,2.5624716727924226,negative,Micrococcaceae
343,PC3,84,429.88813983510124,negative,Mitsuokella multiacida et rel.
344,PC3,85,4.817039637951497,negative,Moraxellaceae
345,PC3,86,5.605379396415739,negative,Novosphingobium
346,PC3,87,45.34647838336404,negative,Oceanospirillum
347,PC3,88,38559.04757971715,negative,Oscillospira guillermondii et rel.
348,PC3,89,851.8567384174091,positive,Outgrouping clostridium cluster XIVa
349,PC3,90,114.33704904053589,negative,Oxalobacter formigenes et rel.
350,PC3,91,335.5999278943292,negative,Papillibacter cinnamivorans et rel.
351,PC3,92,4073.094767785684,negative,Parabacteroides distasonis et rel.
352,PC3,93,3.3636537256666195,negative,Peptococcus niger et rel.
353,PC3,94,1.5163891346418674,negative,Peptostreptococcus anaerobius et rel.
354,PC3,95,12.383086913988693,negative,Peptostreptococcus micros et rel.
355,PC3,96,1608.4191771028914,negative,Phascolarctobacterium faecium et rel.
356,PC3,97,26386.04082662933,negative,Prevotella melaninogenica et rel.
357,PC3,98,3400.0746791148654,negative,Prevotella oralis et rel.
358,PC3,99,41.34403539481172,negative,Prevotella ruminicola et rel.
359,PC3,100,2638.9836689408908,negative,Prevotella tannerae et rel.
360,PC3,101,15.712611020495508,negative,Propionibacterium
361,PC3,102,16.723057171806822,negative,Proteus et rel.
362,PC3,103,7.425283517777146,negative,Pseudomonas
363,PC3,104,355.68940673582244,positive,Roseburia intestinalis et rel.
364,PC3,105,1867.8523051948412,positive,Ruminococcus bromii et rel.
365,PC3,106,1765.7672472646364,negative,Ruminococcus callidus et rel.
366,PC3,107,899.6792841810053,positive,Ruminococcus gnavus et rel.
367,PC3,108,833.4757031461872,negative,Ruminococcus lactaris et rel.
368,PC3,109,10134.506674607528,positive,Ruminococcus obeum et rel.
369,PC3,110,0.09285230410831298,positive,Serratia
370,PC3,111,4650.366447759731,negative,Sporobacter termitidis et rel.
371,PC3,112,5.151570070755689,negative,Staphylococcus
372,PC3,113,268.20670563867236,positive,Streptococcus bovis et rel.
373,PC3,114,1.0849685515993281,negative,Streptococcus intermedius et rel.
374,PC3,115,128.0796981220421,positive,Streptococcus mitis et rel.
375,PC3,116,3383.9813297755227,positive,Subdoligranulum variable at rel.
376,PC3,117,4411.574624907853,negative,Sutterella wadsworthia et rel.
377,PC3,118,1745.7486377229923,negative,Tannerella et rel.
378,PC3,119,50.76957959518432,negative,Uncultured Bacteroidetes
379,PC3,120,81.43042809869299,negative,Uncultured Chroococcales
380,PC3,121,207.05170833851142,negative,Uncultured Clostridium (sensu stricto)les I
381,PC3,122,253.31919646349056,negative,Uncultured Clostridium (sensu stricto)les II
382,PC3,123,334.5795113154856,negative,Uncultured Mollicutes
383,PC3,124,5.030036374642409,positive,Uncultured Selenomonadaceae
384,PC3,125,16.69016920384595,positive,Veillonella
385,PC3,126,70.99611759311006,negative,Vibrio
386,PC3,127,6.625518065733819,negative,Weissella et rel.
387,PC3,128,1.9566209599927844,negative,Wissella et rel.
388,PC3,129,14.400038852397582,negative,Xanthomonadaceae
389,PC3,130,14.071115749172614,negative,Yersinia et rel.
