,PC,bacteria_id,loading,sign,bacteria_name
126,PC1,127,21.28088288778173,negative,Weissella et rel.
127,PC1,128,3.477788301482664,negative,Wissella et rel.
128,PC1,129,1.4877851590077773,negative,Xanthomonadaceae
129,PC1,130,11.879727370642225,negative,Yersinia et rel.
130,PC2,1,2.734180209625124,negative,Actinomycetaceae
131,PC2,2,1.4955451256766705,negative,Aerococcus
132,PC2,3,0.5930175152308889,negative,Aeromonas
133,PC2,4,954.1435252850164,positive,Akkermansia
134,PC2,5,15.079894797586503,positive,Alcaligenes faecalis et rel.
135,PC2,6,6231.676860924377,positive,Allistipes et rel.
136,PC2,7,1.0393702687468092,negative,Anaerobiospirillum
137,PC2,8,0.9973065802585782,positive,Anaerofustis
138,PC2,9,626.7092787431254,negative,Anaerostipes caccae et rel.
139,PC2,10,1693.3308570542915,positive,Anaerotruncus colihominis et rel.
140,PC2,11,25.581266659201805,negative,Anaerovorax odorimutans et rel.
141,PC2,12,1.7645314892525232,positive,Aneurinibacillus
142,PC2,13,0.5377241658209618,positive,Aquabacterium
143,PC2,14,0.7061079880466169,negative,Asteroleplasma et rel.
144,PC2,15,3.9371298642769292,negative,Atopobium
145,PC2,16,3.43416105581274,negative,Bacillus
146,PC2,17,1785.72286050046,positive,Bacteroides fragilis et rel.
147,PC2,18,246.91145291683503,positive,Bacteroides intestinalis et rel.
148,PC2,19,1424.3609977585554,positive,Bacteroides ovatus et rel.
149,PC2,20,1069.3555912813706,positive,Bacteroides plebeius et rel.
150,PC2,21,1104.0933704220568,positive,Bacteroides splachnicus et rel.
151,PC2,22,450.5981237310876,positive,Bacteroides stercoris et rel.
152,PC2,23,1959.4921080210834,positive,Bacteroides uniformis et rel.
153,PC2,24,26453.30483288474,positive,Bacteroides vulgatus et rel.
154,PC2,25,3317.496393556766,negative,Bifidobacterium
155,PC2,26,6.021639581596373,positive,Bilophila et rel.
156,PC2,27,1.5750476758581502,negative,Brachyspira
157,PC2,28,260.5051668828474,positive,Bryantella formatexigens et rel.
158,PC2,29,3.46123617837093,negative,Bulleidia moorei et rel.
159,PC2,30,21.814088993223145,positive,Burkholderia
160,PC2,31,2686.482046880301,positive,Butyrivibrio crossotus et rel.
161,PC2,32,5.968294734409597,negative,Campylobacter
162,PC2,33,61.94744912957976,negative,Catenibacterium mitsuokai et rel.
163,PC2,34,188.07001012191216,negative,Clostridium (sensu stricto)
164,PC2,35,3782.6562820636,positive,Clostridium cellulosi et rel.
165,PC2,36,499.8676076688705,positive,Clostridium colinum et rel.
166,PC2,37,715.3666139704594,negative,Clostridium difficile et rel.
167,PC2,38,0.7920948987118402,negative,Clostridium felsineum et rel.
168,PC2,39,119.54789484755004,positive,Clostridium leptum et rel.
169,PC2,40,1299.7451906103606,negative,Clostridium nexile et rel.
170,PC2,41,3096.3994757242767,positive,Clostridium orbiscindens et rel.
171,PC2,42,33.85859165185711,negative,Clostridium ramosum et rel.
172,PC2,43,12.812741459745107,negative,Clostridium sphenoides et rel.
173,PC2,44,138.903536556396,negative,Clostridium stercorarium et rel.
174,PC2,45,3085.525894687235,positive,Clostridium symbiosum et rel.
175,PC2,46,0.155919732769958,positive,Clostridium thermocellum et rel.
176,PC2,47,439.1948713127572,negative,Collinsella
177,PC2,48,27.916907440970412,negative,Coprobacillus catenaformis et rel.
178,PC2,49,4919.393132253911,negative,Coprococcus eutactus et rel.
179,PC2,50,1.6652917333956974,negative,Corynebacterium
180,PC2,51,3.602219490256814,negative,Desulfovibrio et rel.
181,PC2,52,781.6395086059349,negative,Dialister
182,PC2,53,2591.2444441006196,negative,Dorea formicigenerans et rel.
183,PC2,54,22.10811980351301,negative,Eggerthella lenta et rel.
184,PC2,55,168.72958535249265,positive,Enterobacter aerogenes et rel.
185,PC2,56,61.19899216664506,negative,Enterococcus
186,PC2,57,1239.273308159005,negative,Escherichia coli et rel.
187,PC2,58,143.11207299505597,negative,Eubacterium biforme et rel.
188,PC2,59,9.695375678086947,negative,Eubacterium cylindroides et rel.
189,PC2,60,1121.50388702268,negative,Eubacterium hallii et rel.
190,PC2,61,4.911282557331018,negative,Eubacterium limosum et rel.
191,PC2,62,328.55780051999096,negative,Eubacterium rectale et rel.
192,PC2,63,108.94516106065375,positive,Eubacterium siraeum et rel.
193,PC2,64,899.036418252303,negative,Eubacterium ventriosum et rel.
194,PC2,65,7488.998213174879,positive,Faecalibacterium prausnitzii et rel.
195,PC2,66,6.1705254515464425,negative,Fusobacteria
196,PC2,67,1.6329632760227695,negative,Gemella
197,PC2,68,6.700345080070773,negative,Granulicatella
198,PC2,69,0.8704477505436251,negative,Haemophilus
199,PC2,70,4.359892895373598,negative,Helicobacter
200,PC2,71,60.14140358933583,positive,Klebisiella pneumoniae et rel.
201,PC2,72,1469.0933794977016,positive,Lachnobacillus bovis et rel.
202,PC2,73,141.78737261300498,positive,Lachnospira pectinoschiza et rel.
203,PC2,74,14.527108289470098,negative,Lactobacillus catenaformis et rel.
204,PC2,75,15.923042251717167,negative,Lactobacillus gasseri et rel.
205,PC2,76,21.352289957144066,negative,Lactobacillus plantarum et rel.
206,PC2,77,5.8356616513675155,negative,Lactobacillus salivarius et rel.
207,PC2,78,173.37177336660204,negative,Lactococcus
208,PC2,79,15.13223900488345,positive,Leminorella
209,PC2,80,25.851315396104933,negative,Megamonas hypermegale et rel.
210,PC2,81,39.693262232407314,negative,Megasphaera elsdenii et rel.
211,PC2,82,0.5507990995650659,negative,Methylobacterium
212,PC2,83,0.9197367370717336,negative,Micrococcaceae
213,PC2,84,123.59559206342817,positive,Mitsuokella multiacida et rel.
214,PC2,85,1.947683066799018,negative,Moraxellaceae
215,PC2,86,0.6972443075831533,positive,Novosphingobium
216,PC2,87,85.42267468040615,positive,Oceanospirillum
217,PC2,88,80761.18749082644,positive,Oscillospira guillermondii et rel.
218,PC2,89,1297.2065371682659,negative,Outgrouping clostridium cluster XIVa
219,PC2,90,263.0222184299786,positive,Oxalobacter formigenes et rel.
220,PC2,91,19.979374235289022,negative,Papillibacter cinnamivorans et rel.
221,PC2,92,1798.83501043447,positive,Parabacteroides distasonis et rel.
222,PC2,93,37.83748755093181,positive,Peptococcus niger et rel.
223,PC2,94,1.8883195865389377,negative,Peptostreptococcus anaerobius et rel.
224,PC2,95,3.9846557592894496,negative,Peptostreptococcus micros et rel.
225,PC2,96,52.924859709215,positive,Phascolarctobacterium faecium et rel.
226,PC2,97,5590.877583695112,negative,Prevotella melaninogenica et rel.
227,PC2,98,291.69118071233567,negative,Prevotella oralis et rel.
228,PC2,99,13.463618783325487,positive,Prevotella ruminicola et rel.
229,PC2,100,793.0603373523404,positive,Prevotella tannerae et rel.
230,PC2,101,5.133580603629176,negative,Propionibacterium
231,PC2,102,4.922467229972498,negative,Proteus et rel.
232,PC2,103,2.104916562965904,negative,Pseudomonas
233,PC2,104,169.72725828036027,negative,Roseburia intestinalis et rel.
234,PC2,105,578.4198671710893,negative,Ruminococcus bromii et rel.
235,PC2,106,310.4618528262601,positive,Ruminococcus callidus et rel.
236,PC2,107,1018.0011151791704,negative,Ruminococcus gnavus et rel.
237,PC2,108,168.4876773237732,negative,Ruminococcus lactaris et rel.
238,PC2,109,14152.028559417318,negative,Ruminococcus obeum et rel.
239,PC2,110,42.76190684121651,negative,Serratia
240,PC2,111,22809.232801456546,positive,Sporobacter termitidis et rel.
241,PC2,112,1.3302021557578303,negative,Staphylococcus
242,PC2,113,3160.701241746806,negative,Streptococcus bovis et rel.
243,PC2,114,65.99355335255943,negative,Streptococcus intermedius et rel.
244,PC2,115,862.8452324667135,negative,Streptococcus mitis et rel.
245,PC2,116,3073.5186945904866,negative,Subdoligranulum variable at rel.
246,PC2,117,673.1954100685296,positive,Sutterella wadsworthia et rel.
247,PC2,118,912.7728249924875,positive,Tannerella et rel.
248,PC2,119,149.748016320789,positive,Uncultured Bacteroidetes
249,PC2,120,106.35492345048644,positive,Uncultured Chroococcales
250,PC2,121,2608.7255515515367,positive,Uncultured Clostridium (sensu stricto)les I
251,PC2,122,3769.8106418843045,positive,Uncultured Clostridium (sensu stricto)les II
252,PC2,123,192.04612660247412,positive,Uncultured Mollicutes
253,PC2,124,26.606445886176886,negative,Uncultured Selenomonadaceae
254,PC2,125,15.88731674170172,positive,Veillonella
255,PC2,126,11.928019492151751,positive,Vibrio
256,PC2,127,29.86712719542243,negative,Weissella et rel.
257,PC2,128,2.763738715106295,positive,Wissella et rel.
258,PC2,129,10.906704523285574,positive,Xanthomonadaceae
259,PC2,130,2.0312040148573303,positive,Yersinia et rel.
260,PC3,1,3.720879860038647,negative,Actinomycetaceae
261,PC3,2,0.45247325324156773,negative,Aerococcus
262,PC3,3,1.681791480864152,positive,Aeromonas
263,PC3,4,931.1336032459246,negative,Akkermansia
264,PC3,5,14.699536600868765,positive,Alcaligenes faecalis et rel.
265,PC3,6,1293.7402949755583,positive,Allistipes et rel.
266,PC3,7,0.4335219397958764,negative,Anaerobiospirillum
267,PC3,8,1.581558905073627,positive,Anaerofustis
268,PC3,9,2232.035874578363,positive,Anaerostipes caccae et rel.
269,PC3,10,285.9206110374594,negative,Anaerotruncus colihominis et rel.
270,PC3,11,443.70009936885145,negative,Anaerovorax odorimutans et rel.
271,PC3,12,1.0594721018819413,negative,Aneurinibacillus
272,PC3,13,3.2896908548134114,positive,Aquabacterium
273,PC3,14,0.16723804707562026,negative,Asteroleplasma et rel.
274,PC3,15,2.6360562716844487,negative,Atopobium
275,PC3,16,0.539218823153568,negative,Bacillus
276,PC3,17,4008.4342929530367,positive,Bacteroides fragilis et rel.
277,PC3,18,217.64012546855486,positive,Bacteroides intestinalis et rel.
278,PC3,19,1856.8367618686668,positive,Bacteroides ovatus et rel.
279,PC3,20,1236.1687076619778,positive,Bacteroides plebeius et rel.
280,PC3,21,399.4110974318214,positive,Bacteroides splachnicus et rel.
281,PC3,22,419.33629860496757,positive,Bacteroides stercoris et rel.
282,PC3,23,3195.7441902348614,positive,Bacteroides uniformis et rel.
283,PC3,24,40100.92833102006,positive,Bacteroides vulgatus et rel.
284,PC3,25,407.01262967524343,positive,Bifidobacterium
285,PC3,26,19.996983889086113,positive,Bilophila et rel.
286,PC3,27,0.7113177056494135,negative,Brachyspira
287,PC3,28,2585.047813172434,positive,Bryantella formatexigens et rel.
288,PC3,29,1.0968971726996954,positive,Bulleidia moorei et rel.
289,PC3,30,28.24104844359437,positive,Burkholderia
290,PC3,31,1394.1081377444405,positive,Butyrivibrio crossotus et rel.
291,PC3,32,2.2960722981585655,negative,Campylobacter
292,PC3,33,128.43123524537972,negative,Catenibacterium mitsuokai et rel.
293,PC3,34,228.36387138883194,negative,Clostridium (sensu stricto)
294,PC3,35,9522.871496365988,negative,Clostridium cellulosi et rel.
295,PC3,36,290.96594785228183,positive,Clostridium colinum et rel.
296,PC3,37,321.11523875273565,negative,Clostridium difficile et rel.
297,PC3,38,0.39218975646848553,negative,Clostridium felsineum et rel.
298,PC3,39,3075.99311712942,negative,Clostridium leptum et rel.
299,PC3,40,110.23478727872704,positive,Clostridium nexile et rel.
300,PC3,41,3673.046544369494,negative,Clostridium orbiscindens et rel.
301,PC3,42,46.73390231401396,negative,Clostridium ramosum et rel.
302,PC3,43,1760.5845105175704,positive,Clostridium sphenoides et rel.
303,PC3,44,424.34848163385834,positive,Clostridium stercorarium et rel.
304,PC3,45,2939.23591666392,positive,Clostridium symbiosum et rel.
305,PC3,46,0.6258113703144896,negative,Clostridium thermocellum et rel.
306,PC3,47,659.4978553823307,negative,Collinsella
307,PC3,48,20.080073636371516,positive,Coprobacillus catenaformis et rel.
308,PC3,49,1448.5867033107072,negative,Coprococcus eutactus et rel.
309,PC3,50,0.2971208795952142,negative,Corynebacterium
310,PC3,51,13.51305470627515,negative,Desulfovibrio et rel.
311,PC3,52,3233.7390349711636,negative,Dialister
312,PC3,53,760.130696876302,negative,Dorea formicigenerans et rel.
313,PC3,54,58.43816174589084,negative,Eggerthella lenta et rel.
314,PC3,55,271.30787298815943,positive,Enterobacter aerogenes et rel.
315,PC3,56,70.47163969424805,negative,Enterococcus
316,PC3,57,358.33604992597907,negative,Escherichia coli et rel.
317,PC3,58,152.8331706123559,negative,Eubacterium biforme et rel.
318,PC3,59,6.749292327354245,negative,Eubacterium cylindroides et rel.
319,PC3,60,224.45286050314195,negative,Eubacterium hallii et rel.
320,PC3,61,8.399239999137784,negative,Eubacterium limosum et rel.
321,PC3,62,1237.0640226312019,positive,Eubacterium rectale et rel.
322,PC3,63,1.677837374272563,positive,Eubacterium siraeum et rel.
323,PC3,64,1597.8336742147183,positive,Eubacterium ventriosum et rel.
324,PC3,65,55042.18790340906,positive,Faecalibacterium prausnitzii et rel.
325,PC3,66,2.3774239842069465,negative,Fusobacteria
326,PC3,67,1.01083755009105,negative,Gemella
327,PC3,68,2.5944919420719468,negative,Granulicatella
328,PC3,69,3.036729035398254,positive,Haemophilus
329,PC3,70,2.4838131043744034,negative,Helicobacter
330,PC3,71,158.0985018375789,positive,Klebisiella pneumoniae et rel.
331,PC3,72,561.5204573835194,positive,Lachnobacillus bovis et rel.
332,PC3,73,918.758786071905,positive,Lachnospira pectinoschiza et rel.
333,PC3,74,36.70617393094601,negative,Lactobacillus catenaformis et rel.
334,PC3,75,17.82392908443894,negative,Lactobacillus gasseri et rel.
335,PC3,76,11.753210172794228,positive,Lactobacillus plantarum et rel.
336,PC3,77,3.0378719288653113,positive,Lactobacillus salivarius et rel.
337,PC3,78,112.13188757804262,negative,Lactococcus
338,PC3,79,4.23550404231218,positive,Leminorella
339,PC3,80,3.5228288836467265,negative,Megamonas hypermegale et rel.
340,PC3,81,5.6096051449298345,negative,Megasphaera elsdenii et rel.
341,PC3,82,0.06695660027112406,negative,Methylobacterium
342,PC3,83,0.4941106518439859,negative,Micrococcaceae
343,PC3,84,22.419217734859885,negative,Mitsuokella multiacida et rel.
344,PC3,85,0.27259666204087873,negative,Moraxellaceae
345,PC3,86,0.44163928514575723,positive,Novosphingobium
346,PC3,87,69.48308362602188,positive,Oceanospirillum
347,PC3,88,16511.122821928104,negative,Oscillospira guillermondii et rel.
348,PC3,89,332.84914712940844,positive,Outgrouping clostridium cluster XIVa
349,PC3,90,43.894346565263355,negative,Oxalobacter formigenes et rel.
350,PC3,91,69.12766721303504,positive,Papillibacter cinnamivorans et rel.
351,PC3,92,1454.8468183979928,positive,Parabacteroides distasonis et rel.
352,PC3,93,54.17025024085041,negative,Peptococcus niger et rel.
353,PC3,94,0.04903221469354108,negative,Peptostreptococcus anaerobius et rel.
354,PC3,95,2.0654016612446435,negative,Peptostreptococcus micros et rel.
355,PC3,96,46.75915247813269,negative,Phascolarctobacterium faecium et rel.
356,PC3,97,3157.432573371899,positive,Prevotella melaninogenica et rel.
357,PC3,98,1153.9609014784596,positive,Prevotella oralis et rel.
358,PC3,99,11.2254164650481,positive,Prevotella ruminicola et rel.
359,PC3,100,918.4478265755841,positive,Prevotella tannerae et rel.
360,PC3,101,1.7332557002259508,positive,Propionibacterium
361,PC3,102,0.3919592076523627,negative,Proteus et rel.
362,PC3,103,16.38128805385224,positive,Pseudomonas
363,PC3,104,543.8315038875211,positive,Roseburia intestinalis et rel.
364,PC3,105,572.3789443278743,negative,Ruminococcus bromii et rel.
365,PC3,106,3075.1000802844346,positive,Ruminococcus callidus et rel.
366,PC3,107,231.88131219528842,negative,Ruminococcus gnavus et rel.
367,PC3,108,32.97449089982632,positive,Ruminococcus lactaris et rel.
368,PC3,109,7370.549922669279,negative,Ruminococcus obeum et rel.
369,PC3,110,31.074225428748626,positive,Serratia
370,PC3,111,9952.605679461576,negative,Sporobacter termitidis et rel.
371,PC3,112,0.32744313544134074,negative,Staphylococcus
372,PC3,113,2288.2710950264895,negative,Streptococcus bovis et rel.
373,PC3,114,186.3483029743068,negative,Streptococcus intermedius et rel.
374,PC3,115,655.5845544870452,negative,Streptococcus mitis et rel.
375,PC3,116,593.0941227700703,positive,Subdoligranulum variable at rel.
376,PC3,117,726.7451013358459,positive,Sutterella wadsworthia et rel.
377,PC3,118,643.7792384823073,positive,Tannerella et rel.
378,PC3,119,10.787245159124415,negative,Uncultured Bacteroidetes
379,PC3,120,31.69033398724484,negative,Uncultured Chroococcales
380,PC3,121,1851.227727928453,negative,Uncultured Clostridium (sensu stricto)les I
381,PC3,122,1370.992618805461,negative,Uncultured Clostridium (sensu stricto)les II
382,PC3,123,133.02571963335828,negative,Uncultured Mollicutes
383,PC3,124,56.21930244031796,negative,Uncultured Selenomonadaceae
384,PC3,125,64.15448536785775,positive,Veillonella
385,PC3,126,3.294539754945057,negative,Vibrio
386,PC3,127,40.68463253896949,negative,Weissella et rel.
387,PC3,128,12.422599827692942,positive,Wissella et rel.
388,PC3,129,11.22561077256352,positive,Xanthomonadaceae
389,PC3,130,12.951202303516443,positive,Yersinia et rel.
390,PC4,1,3.9201330161276164,negative,Actinomycetaceae
391,PC4,2,1.111660518818833,negative,Aerococcus
392,PC4,3,3.1334308181814614,negative,Aeromonas
393,PC4,4,1213.1259031856534,positive,Akkermansia
394,PC4,5,36.75610612719943,positive,Alcaligenes faecalis et rel.
395,PC4,6,3840.7292232102077,positive,Allistipes et rel.
396,PC4,7,1.017671031176874,positive,Anaerobiospirillum
397,PC4,8,9.227361246889764,negative,Anaerofustis
398,PC4,9,2858.139353523594,negative,Anaerostipes caccae et rel.
399,PC4,10,578.2550311319076,negative,Anaerotruncus colihominis et rel.
400,PC4,11,213.43072655321924,negative,Anaerovorax odorimutans et rel.
401,PC4,12,4.895488236573059,negative,Aneurinibacillus
402,PC4,13,2.9302435069576025,positive,Aquabacterium
403,PC4,14,1.0778757271109787,negative,Asteroleplasma et rel.
404,PC4,15,5.266395453178869,negative,Atopobium
405,PC4,16,2.6360969621246446,negative,Bacillus
406,PC4,17,4273.656419271679,positive,Bacteroides fragilis et rel.
407,PC4,18,278.5022825328773,positive,Bacteroides intestinalis et rel.
408,PC4,19,2099.3551352526056,positive,Bacteroides ovatus et rel.
409,PC4,20,1154.1826974615424,positive,Bacteroides plebeius et rel.
410,PC4,21,479.5799206542877,positive,Bacteroides splachnicus et rel.
411,PC4,22,556.3694814364804,positive,Bacteroides stercoris et rel.
412,PC4,23,2976.41675745736,positive,Bacteroides uniformis et rel.
413,PC4,24,43012.51681611276,positive,Bacteroides vulgatus et rel.
414,PC4,25,3378.1812646851813,negative,Bifidobacterium
415,PC4,26,43.83706854434918,positive,Bilophila et rel.
416,PC4,27,0.9809515300348504,negative,Brachyspira
417,PC4,28,1513.2177448722161,negative,Bryantella formatexigens et rel.
418,PC4,29,7.145959727756593,negative,Bulleidia moorei et rel.
419,PC4,30,74.18177063835128,positive,Burkholderia
420,PC4,31,2001.2957198814581,negative,Butyrivibrio crossotus et rel.
421,PC4,32,6.49240953803289,negative,Campylobacter
422,PC4,33,23.041026470764027,positive,Catenibacterium mitsuokai et rel.
423,PC4,34,119.08007892316814,negative,Clostridium (sensu stricto)
424,PC4,35,1760.1033125219615,negative,Clostridium cellulosi et rel.
425,PC4,36,136.11745436994084,negative,Clostridium colinum et rel.
426,PC4,37,384.3246444990529,negative,Clostridium difficile et rel.
427,PC4,38,1.6087284768221892,negative,Clostridium felsineum et rel.
428,PC4,39,3668.8036227804587,negative,Clostridium leptum et rel.
429,PC4,40,1720.5721920278836,negative,Clostridium nexile et rel.
430,PC4,41,2896.092162955407,negative,Clostridium orbiscindens et rel.
431,PC4,42,7.668237417459371,positive,Clostridium ramosum et rel.
432,PC4,43,1789.3772188590583,negative,Clostridium sphenoides et rel.
433,PC4,44,464.7245031815226,negative,Clostridium stercorarium et rel.
434,PC4,45,506.1922220035795,negative,Clostridium symbiosum et rel.
